Date,TSLA_V_CONF23,TSLA_BH,MU_V_CONF23,MU_BH,TSM_V_CONF23,TSM_BH,NVDA_V_CONF23,NVDA_BH,BTC_V_CONF23,BTC_BH,QQQ_V_CONF23,QQQ_BH,SMH_V_CONF23,SMH_BH
2025-09-22,2.9337611521930773,1.747622834281082,0.7581869619769246,2.3092874734648228,0.9800264420791087,2.396042699454469,2.5199078140322677,8.242683933192605,1.6480182821737415,2.392716500310718,1.1261231957817375,1.6446504759721798,1.1964627782972383,2.412305166353633
2025-09-23,2.9337611521930773,1.7139752868221068,0.7581869619769246,2.334397473073937,1.016261022500784,2.48463173966747,2.5199078140322677,8.01014097761328,1.6473253015839224,2.3771395970026368,1.1186431907408165,1.6337262770062886,1.1947173313586632,2.4087860007398785
2025-09-24,2.9337611521930773,1.7821559728080987,0.7581869619769246,2.2684660634224407,1.0090716672540212,2.4670546607100436,2.5199078140322677,7.9445980672477035,1.6473253015839224,2.4050277467003474,1.1147160649492358,1.6279908927015168,1.1925261150299915,2.404368076032036
2025-09-25,2.9337611521930773,1.7040742312876083,0.7581869619769246,2.2000090964806605,0.9945130653222893,2.431460690613904,2.5199078140322677,7.976919770651736,1.6473253015839224,2.314212740809942,1.1099101986539732,1.6209721488202353,1.1923404630498773,2.40399376498877
2025-09-26,2.9337611521930773,1.7725365622554334,0.7581869619769246,2.206181704285802,0.9826504025041303,2.402457956176208,2.5199078140322677,7.9993675342412285,1.6473253015839224,2.3282941765135945,1.1144729822548267,1.6276358817484007,1.1951629870610805,2.409684530617161
2025-09-27,,,,,,,,,1.6473253015839224,2.3276387903228732,,,,
2025-09-28,,,,,,,,,1.6473253015839224,2.3794345263352867,,,,
2025-09-29,2.9337611521930773,1.7838463340117579,0.7581869619769246,2.299187173846607,0.9821832597097717,2.4013158501737917,2.5199078140322677,8.163672502002118,1.6473253015839224,2.4277721178584346,1.1197846362731811,1.6351735907458773,1.198282463290323,2.4159740105413325
2025-09-30,2.9337611521930773,1.7899238716049173,0.7581869619769246,2.347162685860084,1.0039672615157125,2.454575023856183,2.5199078140322677,8.376013706309985,1.6473253015839224,2.4204655483099673,1.1197846362731811,1.639652550800931,1.212023324635395,2.4436782997295343
2025-10-01,2.9337611521930773,1.8492498751921447,0.7581869619769246,2.5551976422787246,1.0004112546183326,2.5352544731506743,2.5199078140322677,8.405643078836908,1.6473253015839224,2.517933561299099,1.1197846362731811,1.6475180008243993,1.2392452709785935,2.498563117705531
2025-10-02,2.9337611521930773,1.7548273202860694,0.7581869619769246,2.577642728719907,1.0004112546183326,2.5320903664623224,2.5092167530782303,8.479715480188315,1.6473253015839224,2.5610630459643846,1.1197846362731811,1.6542911480613949,1.2561428981116816,2.532632069930085
2025-10-03,2.9337611521930773,1.729994044759647,0.7581869619769246,2.636527018835611,1.0004112546183326,2.5679481698030435,2.4923456123814547,8.422700687520692,1.6684661518817894,2.594705264251818,1.1197846362731811,1.6473269440343623,1.2503493739802551,2.520951181525412
2025-10-04,,,,,,,,,1.6706345021395845,2.5980773613257067,,,,
2025-10-05,,,,,,,,,1.6854821416697054,2.6211675800916474,,,,
2025-10-06,2.9337611521930773,1.8242556947698645,0.7581869619769246,2.6804620679719484,1.0004112546183326,2.6576798566603563,2.4647150913771294,8.329325351811406,1.7023904548874669,2.647462443350493,1.1197846362731811,1.6596986240400085,1.2752316278857623,2.571118717645676
2025-10-07,2.9337611521930773,1.743115040633771,0.7581869619769246,2.6064883234246,1.0004112546183326,2.5841190391925246,2.458073021991365,8.306878961509787,1.657342522522033,2.577406417868394,1.1197846362731811,1.6509593652473955,1.2517235169586018,2.5237217250526354
2025-10-08,2.9337611521930773,1.7656541316984913,0.7581869619769246,2.758787146200418,1.0004112546183326,2.6763114576332687,2.512139141697853,8.489591479934665,1.6833177359991338,2.6178016174192407,1.1197846362731811,1.6698855311725431,1.2852217053190593,2.5912606859891563
2025-10-09,2.9337611521930773,1.7529759313583875,0.7581869619769246,2.699692321512638,1.0004112546183326,2.635532461446632,2.5581016929334797,8.644918578218846,1.660811413848457,2.5828010436902233,1.1197846362731811,1.6678645451623442,1.2820277636599486,2.5848210690574285
2025-10-10,2.9337611521930773,1.664228283321333,0.7581869619769246,2.5490779897070888,1.0004112546183326,2.466615118849705,2.433099125557822,8.222481495277211,1.5449390575481796,2.4026028343741417,1.1197846362731811,1.6099658054726382,1.2082353648525261,2.4360410249894384
2025-10-11,,,,,,,,,1.544467505439999,2.351533113066805,,,,
2025-10-12,,,,,,,,,1.544467505439999,2.4440997392721533,,,,
2025-10-13,2.9337611521930773,1.7544248123900954,0.7581869619769246,2.7058685740099646,1.0004112546183326,2.661986609993019,2.5016449158885727,8.454127007230833,1.544467505439999,2.44624976409413,1.1197846362731811,1.6441315108559846,1.2617506565753147,2.543938418074686
2025-10-14,2.9337611521930773,1.7276194078500158,0.7581869619769246,2.6257185769652898,1.0004112546183326,2.6009051590581005,2.453259294754482,8.081968739934526,1.544467505439999,2.4005718500998343,1.1197846362731811,1.633180041962969,1.2362872079347529,2.497140598211037
2025-10-15,2.9337611521930773,1.7514061874125393,0.7581869619769246,2.6942179938513378,1.0004112546183326,2.6779817707667437,2.453259294754482,8.072990183813877,1.544467505439999,2.351008538842813,1.1197846362731811,1.6447050158264285,1.2362872079347529,2.559138472093113
2025-10-16,2.9337611521930773,1.7256472788363584,0.7581869619769246,2.842867407782061,1.0004112546183326,2.635180773894172,2.453259294754482,8.16187624146284,1.544467505439999,2.295893096861056,1.1197846362731811,1.638614787868707,1.2362872079347529,2.570519544916284
2025-10-17,2.9337611521930773,1.768149508694098,0.7581869619769246,2.840762062061298,1.0004112546183326,2.593346985371103,2.453259294754482,8.225175199442193,1.544467505439999,2.2594288880974602,1.1197846362731811,1.6493751999716857,1.2362872079347529,2.567000379302529
2025-10-18,,,,,,,,,1.544467505439999,2.2749308522306855,,,,
2025-10-19,,,,,,,,,1.544467505439999,2.3060937775517525,,,,
2025-10-20,2.9337611521930773,1.8008311354652682,0.7581869619769246,2.9023835160076517,1.0004112546183326,2.616373464305503,2.453259294754482,8.199137661349889,1.544467505439999,2.3468865526364593,1.1197846362731811,1.6701583977439534,1.2362872079347529,2.59987144450191
2025-10-21,2.9337611521930773,1.7813912446541977,0.7581869619769246,2.839498425841524,1.0004112546183326,2.5883376678963614,2.453259294754482,8.13269730735861,1.544467505439999,2.3020654653139694,1.1197846362731811,1.6697217443096306,1.2362872079347529,2.5854949664653906
2025-10-22,2.9337611521930773,1.766781080110319,0.7581869619769246,2.7858783576023605,1.0004112546183326,2.5388575810574694,2.453259294754482,8.093191248441398,1.544467505439999,2.2853362892951585,1.1197846362731811,1.6536356660094114,1.2362872079347529,2.5353276595619323
2025-10-23,2.9337611521930773,1.8070697007824499,0.7581869619769246,2.9015413777193464,1.0004112546183326,2.5551168453967232,2.453259294754482,8.177590087961844,1.544467505439999,2.3358681728077317,1.1197846362731811,1.667536971436519,1.2362872079347529,2.5817511683823153
2025-10-24,2.9337611521930773,1.7456507052674246,0.7581869619769246,3.0743340902556278,1.0004112546183326,2.592292463355617,2.453259294754482,8.361647055215437,1.544467505439999,2.356330049230767,1.1197846362731811,1.6853433973479033,1.2362872079347529,2.6292233440875368
2025-10-25,,,,,,,,,1.544467505439999,2.3692287060109165,,,,
2025-10-26,,,,,,,,,1.544467505439999,2.4293014075683295,,,,
2025-10-27,2.9337611521930773,1.820915137172428,0.7581869619769246,3.0894936514134126,1.0004112546183326,2.6212073434854353,2.453259294754482,8.59643533646886,1.544467505439999,2.4218076558773567,1.1197846362731811,1.7153580510023543,1.2362872079347529,2.695114694626633
2025-10-28,2.9337611521930773,1.8536369287534802,0.7581869619769246,3.1149003718450863,1.0004112546183326,2.650033558344533,2.453259294754482,9.02470820623134,1.544467505439999,2.397123321699378,1.1197846362731811,1.7285488326227303,1.2362872079347529,2.7188505532624383
2025-10-29,2.9337611521930773,1.8575008571610307,0.7581869619769246,3.181153800770776,1.0004112546183326,2.681321315749904,2.453259294754482,9.294510521765904,1.544467505439999,2.3355621159121913,1.1197846362731811,1.736332640164992,1.2362872079347529,2.760032790609877
2025-10-30,2.9337611521930773,1.7713291613956768,0.7581869619769246,3.144377141478692,1.0004112546183326,2.664886342794894,2.453259294754482,9.108207542194275,1.544467505439999,2.2984292573871032,1.1197846362731811,1.7097866208606616,1.2362872079347529,2.723493110439602
2025-10-31,2.9337611521930773,1.837577883177893,0.7581869619769246,3.141008588325471,1.0004112546183326,2.6403660703056167,2.453259294754482,9.090251116596917,1.544467505439999,2.3249694967052124,1.1197846362731811,1.7180343517643701,1.2362872079347529,2.718176655854476
2025-11-01,,,,,,,,,1.544467505439999,2.335746976929812,,,,
2025-11-02,,,,,,,,,1.544467505439999,2.347962394020621,,,,
2025-11-03,2.9337611521930773,1.8851111546648933,0.7581869619769246,3.2944304050814672,1.0004112546183326,2.679299585384916,2.453259294754482,9.287328226184533,1.544467505439999,2.261120988138569,1.1197846362731811,1.7262546454407883,1.2362872079347529,2.741238846299125
2025-11-04,2.9337611521930773,1.7880724826772356,0.7581869619769246,3.060437522136643,1.0004112546183326,2.5842950181292283,2.453259294754482,8.919659923592487,1.544467505439999,2.155924955639722,1.1197846362731811,1.6912152985884634,1.2362872079347529,2.641353268214045
2025-11-05,2.9337611521930773,1.8597547539846864,0.7581869619769246,3.33373326484481,1.0004112546183326,2.580691639901486,2.453259294754482,8.763434695038669,1.544467505439999,2.204762749575571,1.1197846362731811,1.7022216419360605,1.2362872079347529,2.691820161482199
2025-11-06,2.9337611521930773,1.7947134330622265,0.7581869619769246,3.345383845003437,1.0004112546183326,2.5420214174248734,2.453259294754482,8.443352190570906,1.544467505439999,2.149786906676179,1.1197846362731811,1.6705137432974022,1.2362872079347529,2.628848803827465
2025-11-07,2.9337611521930773,1.7287463562618435,0.7581869619769246,3.339628876043921,1.0004112546183326,2.5179406867959346,2.453259294754482,8.446493586582834,1.544467505439999,2.193739561702439,1.1197846362731811,1.6652426169544106,1.2362872079347529,2.606610418581529
2025-11-08,,,,,,,,,1.544467505439999,2.170601759876357,,,,
2025-11-09,,,,,,,,,1.544467505439999,2.2223301832671076,,,,
2025-11-10,2.9337611521930773,1.7919765758946682,0.7581869619769246,3.5555142850345764,1.0004112546183326,2.595016757862683,2.453259294754482,8.935822148582378,1.544467505439999,2.249429316298579,1.1197846362731811,1.7020847903999394,1.2362872079347529,2.6865039361138794
2025-11-11,2.9337611521930773,1.7693971971919014,0.7581869619769246,3.3844062778622215,1.0004112546183326,2.558983516227153,2.453259294754482,8.67140518144597,1.544467505439999,2.1857827455969243,1.1197846362731811,1.697551290490637,1.2362872079347529,2.628549217462769
2025-11-12,2.9337611521930773,1.7330932450132968,0.7581869619769246,3.4376052769572323,1.0004112546183326,2.5541499073681684,2.453259294754482,8.700136423703253,1.544467505439999,2.1574670115364842,1.1197846362731811,1.6962130564595457,1.2362872079347529,2.662093950853307
2025-11-13,2.9337611521930773,1.6179427003321363,0.7581869619769246,3.32601316361681,1.0004112546183326,2.480149818360946,2.453259294754482,8.388583410221317,1.544467505439999,2.1157515893100203,1.1197846362731811,1.6615832604145857,1.2362872079347529,2.581901076173066
2025-11-14,2.9337611521930773,1.6274413707988258,0.7581869619769246,3.464696273965517,1.0004112546183326,2.5031757566534516,2.453259294754482,8.537176591415012,1.544467505439999,2.0032828093681725,1.1197846362731811,1.662839350063971,1.2362872079347529,2.583099192415044
2025-11-15,,,,,,,,,1.544467505439999,2.027716627853214,,,,
2025-11-16,,,,,,,,,1.544467505439999,1.9985989451450332,,,,
2025-11-17,2.9337611521930773,1.6458348884741618,0.7581869619769246,3.396197285866785,1.0004112546183326,2.478480045869366,2.453259294754482,8.376911836579625,1.544467505439999,1.9543898058189895,1.1197846362731811,1.6486377408381627,1.2362872079347529,2.548056527201027
2025-11-18,2.9337611521930773,1.614964362992627,0.7581869619769246,3.2074024450970975,1.0004112546183326,2.4424465339128876,2.453259294754482,8.141674490191383,1.544467505439999,1.9725343706336989,1.1197846362731811,1.628564564972127,1.2362872079347529,2.4955681709257926
2025-11-19,2.9337611521930773,1.625992366938953,0.7581869619769246,3.1711874971887606,1.0004112546183326,2.48164388223677,2.453259294754482,8.373319315501067,1.544467505439999,1.941065056827822,1.1197846362731811,1.6382870468427153,1.2362872079347529,2.5416173687029096
2025-11-20,2.9337611521930773,1.5907349107242474,0.7581869619769246,2.82658463825044,1.0004112546183326,2.438843155685146,2.453259294754482,8.109352786787351,1.544467505439999,1.8384773055210897,1.1197846362731811,1.599505864468527,1.2362872079347529,2.4342439652348733
2025-11-21,2.9337611521930773,1.5740720418906176,0.7581869619769246,2.91080532767802,1.0004112546183326,2.4173985949344474,2.453259294754482,8.030342042240802,1.544467505439999,1.8057701689730106,1.1197846362731811,1.6115225335210572,1.2362872079347529,2.44195642308715
2025-11-22,,,,,,,,,1.544467505439999,1.7963832083491142,,,,
2025-11-23,,,,,,,,,1.544467505439999,1.8421509830353837,,,,
2025-11-24,2.9337611521930773,1.6814948525848414,0.7581869619769246,3.143254361892171,1.0004112546183326,2.501594108790697,2.453259294754482,8.195097448424386,1.544467505439999,1.873252564341635,1.1197846362731811,1.6527344200129759,1.2362872079347529,2.539221136218953
2025-11-25,2.9337611521930773,1.6880150628838566,0.7581869619769246,3.151676387956196,1.0004112546183326,2.50194552602221,2.453259294754482,7.9827569307604564,1.544467505439999,1.8535445561222956,1.1197846362731811,1.6629213271455106,1.2362872079347529,2.5458853856200014
2025-11-26,2.9337611521930773,1.7169133365235696,0.7581869619769246,3.232107026299088,1.0004112546183326,2.5483493604806293,2.453259294754482,8.092293118171758,1.544467505439999,1.9209548308248525,1.1197846362731811,1.6776144642602233,1.2362872079347529,2.60354028868961
2025-11-27,,,,,,,,,1.544467505439999,1.9372320506696417,,,,
2025-11-28,2.9337611521930773,1.7313625961715908,0.7581869619769246,3.319415841975331,1.0004112546183326,2.5619716439788003,2.453259294754482,7.945945262652163,1.544467505439999,1.929462582501267,1.1197846362731811,1.6912152985884634,1.2362872079347529,2.637759148704915
2025-11-29,,,,,,,,,1.544467505439999,1.9280299510633658,,,,
2025-11-30,,,,,,,,,1.544467505439999,1.9183221778214463,,,,
2025-12-01,2.9337611521930773,1.731241856085615,0.7581869619769246,3.3752825413558263,1.0004112546183326,2.5283112796188236,2.453259294754482,8.077030396739382,1.544467505439999,1.8318916110440258,1.1197846362731811,1.6855344541379402,1.2362872079347529,2.642850741603914
2025-12-02,2.9337611521930773,1.7276194078500158,0.7601568836051045,3.361666614535058,1.0004112546183326,2.567069086082367,2.453259294754482,8.14616514153958,1.544467505439999,1.9386078145478622,1.1197846362731811,1.6987257376588156,1.2362872079347529,2.6912959426481824
2025-12-03,2.9337611521930773,1.7980539906596629,0.7432391416450257,3.2868507316994036,1.0004112546183326,2.5965992166882796,2.453259294754482,8.062216053797888,1.544467505439999,1.9848202504442287,1.1262696720165157,1.7028769566878774,1.2362872079347529,2.7282851169739044
2025-12-04,2.9337611521930773,1.8294074764851007,0.7194018825128469,3.1814344420689924,1.0004112546183326,2.5744515511536084,2.453259294754482,8.2328161731735,1.544467505439999,1.9554031426258929,1.1252220279848177,1.7012929587123342,1.2362872079347529,2.7075442051178378
2025-12-05,2.9337611521930773,1.8312991530508291,0.7529517721244434,3.3298032147014993,1.0004112546183326,2.5901831490036984,2.453259294754482,8.18926852804291,1.544467505439999,1.8969613628894075,1.1298099519905522,1.708229725512076,1.2362872079347529,2.728659657233976
2025-12-06,,,,,,,,,1.544467505439999,1.8945127419304488,,,,
2025-12-07,,,,,,,,,1.544467505439999,1.9185625800416706,,,,
2025-12-08,2.9337611521930773,1.7692361694678789,0.7837402057167029,3.465959910185291,1.0004112546183326,2.6530216860961806,2.453259294754482,8.330237901603722,1.544467505439999,1.9235403981520216,1.1276425194501107,1.7049526498524916,1.2362872079347529,2.7595835256712355
2025-12-09,2.9337611521930773,1.791735095722717,0.8011975759654569,3.5431622088272396,1.0004112546183326,2.6665563856074215,2.453259294754482,8.304199676867482,1.544467505439999,1.967076908645342,1.1290332923519286,1.7070554456440639,1.2362872079347529,2.762953012711045
